主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20220305,20220105,竹環字第1110000673號,昌德實業有限公司(蔡耘滄),勞動基準法第80條,拒絕提供檢查資料,30000,
科技部新竹科學園區,20220305,20220105,竹環字第1110000676號,宏國保全股份有限公司(于萬宇),勞動基準法第80條,拒絕提供檢查資料,30000,
科技部新竹科學園區,20220305,20220103,竹環字第1110000266號,華晶科技股份有限公司(夏汝文),勞動基準法第17-1條第1項,"要派單位於派遣事業單位與派遣勞工簽訂契約前,有面試派遣勞工的行為。",90000,
科技部新竹科學園區,20220105,20211223,竹環字第1100038963號,"勇日企業股份有限公司
(劉淑芬)",勞動基準法第23條第1項,延遲給付工資,20000,
科技部新竹科學園區,20220105,20211216,竹環字第1100037763號,"世界先進積體電路股份有限公司
(方略)",勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20220105,20211206,竹環字第1100036543A號,"敦泰保全股份有限公司
(鄭弘志)",勞動基準法第22條第2項,工資未全額直接給付給勞工,80000,
科技部新竹科學園區,20220105,20211206,竹環字第1100036543B號,"敦泰保全股份有限公司
(鄭弘志)",勞動基準法第32條第2項,延長工時超過法令規定。,20000,
科技部新竹科學園區,20220105,20211129,竹環字第1100035545B號,昂得企業有限公司(莊鴻翔),勞動基準法第59條第1項第2款,職災勞工於醫療不能工作期間，雇主未按其原領工資數額予以補償,20000,
科技部新竹科學園區,20220105,20211029,竹環字第1100031167號,"世福細胞醫學科技股份有限公司 
(楊文光)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20211105,20211029,竹環字第1100031167號,世福細胞醫學科技股份有限公司(楊文光),勞動基準法第22條第2項,工資未全額直接給付給勞工。,20000,
科技部新竹科學園區,20211105,20211020,竹環字第1100030958號,宗紀清潔有限公司(陳佳亨),勞動基準法第22條第2項,工資未全額直接給付給勞工。,20000,
科技部新竹科學園區,20211105,20211019,竹環字第1100029483號,華聯生物科技股份有限公司(陳進財),勞動基準法第30條第6項,未詳實紀載勞工出勤情形。,20000,
科技部新竹科學園區,20211105,20211006,竹環字第1100028069號,敦泰保全股份有限公司(鄭弘志 ),勞動基準法第22條第2項,工資未全額直接給付給勞工。,40000,
科技部新竹科學園區,20211105,20210928,竹環字第1100028530A號,創心醫電股份有限公司(蔡昆熹),勞動基準法第22條第2項,工資未全額直接給付給勞工。,40000,
科技部新竹科學園區,20211105,20210928,竹環字第1100028530B號,創心醫電股份有限公司(蔡昆熹),勞動基準法第23條第1項,延遲給付工資。,20000,
科技部新竹科學園區,20211105,20210917,竹環字第1100027786號,巨擘科技股份有限公司(邱丕良),勞動基準法第22條第2項,工資未全額直接給付給勞工。,20000,
科技部新竹科學園區,20211105,20210916,竹環字第1100027530號,優你康光學股份有限公司(林明政),勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20211105,20210916,竹環字第1100027530號,優你康光學股份有限公司(林明政),勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,50000,
科技部新竹科學園區,20211105,20210916,竹環字第1100027531號,"友達光電股份有限公司L3B廠(彭双浪 )",勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20211105,20210914,竹環字第1100027272號,鴻茂企業社(謝志鴻),勞動基準法第80條,拒?、規避勞工檢查員依法執行職務。,30000,
科技部新竹科學園區,20211105,20210908,竹環字第1100026406A號,英特盛科技股份有限公司(陳伯綸),勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20211105,20210908,竹環字第1100026406B號,英特盛科技股份有限公司(陳伯綸),勞動基準法第36條,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,50000,
科技部新竹科學園區,20211105,20210908,竹環字第1100025377號,牧德科技股份有限公司(汪光夏),勞動基準法第22條第2項,工資未全額直接給付給勞工。,20000,
科技部新竹科學園區,20210907,20210902,竹環字第1100025623號,"帆宣系統科技股份有限公司
(高新明)",勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20210907,20210818,竹環字第1100023975號,"瑞昱半導體股份有限公司
(葉南宏)",勞動基準法第30條第6項,未詳實紀載勞工出勤情形,20000,
科技部新竹科學園區,20210907,20210813,竹環字第1100023587A號,"瀚誼世界科技股份有限公司
(張勝榮)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210907,20210806,竹環字第1100022813號,"創心醫電股份有限公司
(蔡昆熹)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210907,20210804,竹環字第1100022430號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,160000,
科技部新竹科學園區,20210907,20210804,竹環字第1100022430號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第32條第2項,延長工時超過法令規定。,200000,
科技部新竹科學園區,20210907,20210729,竹環字第1100021743A號,"玄金科技工程有限公司
 (林革成 )",勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20210907,20210729,竹環字第1100021743B號,"玄金科技工程有限公司 
(林革成 )",勞動基準法第32條第2項,延長工時超過法令規定。,20000,
科技部新竹科學園區,20210907,20210729,竹環字第1100021743C號,"玄金科技工程有限公司 
(林革成 )",勞動基準法第38條第4項,年度終結而未休之特別休假日數，未發給工資,20000,
科技部新竹科學園區,20210907,20210727,竹環字第1100021407號,"嘉賀保全股份有限公司
(李大明)",勞動基準法第23條第2項,未置備勞工工資清冊,20000,
科技部新竹科學園區,20210907,20210726,竹環字第1100021360A號,"精曜科技股份有限公司
(吳子倩)",勞動基準法第80條,拒?、規避勞工檢查員依法執行職務,30000,
科技部新竹科學園區,20210907,20210716,竹環字第1100020398A號,詮宏空調系統服務股份有限公司 (林世偉),勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,20000,
科技部新竹科學園區,20210907,20210716,竹環字第1100020398B號,詮宏空調系統服務股份有限公司 (林世偉),勞動基準法第32條第2項,延長工時超過法令規定。,20000,
科技部新竹科學園區,20210907,20210714,竹環字1100020267A號,台灣積體電路製造股份有限公司(劉德音),勞基法第23條第1項,工資未按原約定給付日發給,20000,
科技部新竹科學園區,20210907,20210714,竹環字1100020267B號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20210907,20210714,竹環字第1100020267C號,台灣積體電路製造股份有限公司(劉德音),勞動基準法第35條,勞工繼續工作四小時，未給予三十分鐘之休息。,20000,
科技部新竹科學園區,20210907,20210709,竹環字第1100019656號,久元電子股份有限公司新竹園區分公司科技廠(陳桂標),勞動基準法第36條,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,50000,
科技部新竹科學園區,20210705,20210705,竹環字第1100018990A號,"晶元光電股份有限公司
(李秉傑)",勞動基準法第32條第2項,延長工時超過法令規定,50000,
科技部新竹科學園區,20210705,20210705,竹環字第1100018990B號,"晶元光電股份有限公司
(李秉傑)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定,50000,
科技部新竹科學園區,20210705,20210617,竹環字第1100017400號,"盟津有限公司
(方志銘)",勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20210705,20210518,竹環字第1100014561號,"巨擘科技股份有限公司
(邱丕良)",勞動基準法第56條第2項,"未於次年度3月底前,一次提撥年度內預估退休金額不足之差額",450000,
科技部新竹科學園區,20210705,20210518,竹環字第1100014556號,"東訊股份有限公司
( 劉兆凱)",勞動基準法第56條第2項,"未於次年度3月底前,一次提撥年度內預估退休金額不足之差額",450000,
科技部新竹科學園區,20210705,20210510,竹環字第1100013879號,"聯華電子股份有限公司
(洪嘉聰)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,50000,
科技部新竹科學園區,20210705,20210506,竹環字第1100013319號,香港商達思系統股份有限公司台灣分公司(霍斯特‧理查德 Horst Reichardt ),勞動基準法第30條第6項,未詳實紀載勞工出勤情形,20000,
科技部新竹科學園區,20210505,20210428,竹環字第1100012406號,"安永聯合會計師事務所
(傅文芳)",勞動基準法第24條,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20210505,20210428,竹環字第1100012408號,"科園人力派遣有限公司
(彭鈺棋)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210505,20210420,竹環字第1100011347號,"台灣積體電路製造股份有限公司
(劉德音)",勞動基準法第24條,延長工作時間之工資未依法令標準加給,80000,
科技部新竹科學園區,20210505,20210420,竹環字第1100011346號,"台灣士瑞克保全股份有限公司
(范詩艷)",勞動基準法第32條第2項,延長工時超過法令規定。,20000,
科技部新竹科學園區,20210505,20210420,竹環字第1100011346號,"台灣士瑞克保全股份有限公司
(范詩艷)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,20000,
科技部新竹科學園區,20210505,20210414,竹環字第1100010655號,"有根人力資源股份有限公司
(余學穎)",勞動基準法第32條第2項,延長之工作時間，一個月不得超過46小時,20000,
科技部新竹科學園區,20210505,20210401,竹環字第1100009411A號,"清境環保工程行
(張澤振)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,20000,
科技部新竹科學園區,20210505,20210401,竹環字第1100009411B號,"清境環保工程行
(張澤振)",勞動基準法第38條第4項,年度終結而未休之特別休假日數，未發給工資,20000,
科技部新竹科學園區,20210505,20210329,竹環字第1100009005號,"宜鼎國際股份有限公司宜蘭分公司
(簡川勝)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,50000,
科技部新竹科學園區,20210505,20210312,竹環字第1100007092號,"五鼎生物技術股份有限公司
(沈燕士)",勞動基準法第22條第2項,工資未全額直接給付,20000,
科技部新竹科學園區,20210505,20210312,竹環字第1100007092號,"五鼎生物技術股份有限公司
(沈燕士)",勞動基準法第32條第2項,延長之工作時間，一個月不得超過46小時,50000,
科技部新竹科學園區,20210505,20210312,竹環字第1100007092號,"五鼎生物技術股份有限公司
(沈燕士)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,50000,
科技部新竹科學園區,20210305,20210228,竹環字第1100004265號,"鉅堡餐飲事業有限公司
(陳立偉)",勞動基準法第27條,經限期給付工資仍未給付,20000,
科技部新竹科學園區,20210305,20210224,竹環字第1100005475A,"毅如行有限公司
(萬蔡雄)",勞動基準法第24條第2項,未給付延長工時工資,20000,
科技部新竹科學園區,20210305,20210224,竹環字第1100005475B,"毅如行有限公司
(萬蔡雄)",勞動基準法第36條第1項,違反每7日中應給予2日休息，其中一日為例假，一日為休息日之規定。,20000,
科技部新竹科學園區,20210305,20210224,竹環字第1100005475C,"毅如行有限公司
(萬蔡雄)",勞動基準法第39條,休假日出勤未依規定加倍發給工資,20000,
科技部新竹科學園區,20210305,20210202,竹環字第1100003580號,"龍泰事業股份有限公司
(蔣憲隆)",勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，一日不得超過12小時；延長之工作時間，一個月不得超過46小時,20000,
科技部新竹科學園區,20210305,20210122,竹環字第1100002676號,"科園清潔有限公司
(張慶芬)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210305,20210121,竹環字第1100002371號,"明泰科技股份有限公司
(黃文芳)",勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，一日不得超過12小時；延長之工作時間，一個月不得超過46小時,50000,
科技部新竹科學園區,20210505,20210111,竹環字第1100001219號,"科園清潔有限公司
(張慶芬)",勞動基準法第24條,延長工作時間之工資未依法令標準加給,20000,
科技部新竹科學園區,20210305,20210106,竹環字第1100000907號,"敦泰保全股份有限公司
(鄭弘志 )",勞動基準法第22條第2項,工資未全額直接給付,20000,
科技部新竹科學園區,20210305,20210106,竹環字第1100000908號,"台灣積體電路製造股份有限公司
(劉德音)",勞動基準法第22條第2項,工資未全額直接給付,20000,
科技部新竹科學園區,20220305,20201218,竹環字第1090036322A號,"福鋐開發有限公司
(秦湘媫 )",勞動基準法第23條第2項,未依規定製備勞工工資清冊,20000,
科技部新竹科學園區,20220305,20201218,竹環字第1090036322B號,"福鋐開發有限公司
(秦湘媫 )",勞動基準法第30條第6項,未逐日記載勞工之出勤情形至分鐘,20000,
科技部新竹科學園區,20210105,20201123,竹環字第1090033504號,"聯嘉光電股份有限公司
(黃國欣)",勞動基準法第23條第1項,工資延遲給付,20000,
科技部新竹科學園區,20210105,20201117,竹環字第1090033021號,"聯嘉光電股份有限公司
(黃國欣)",勞動基準法第36條第1項,違反每7日中應有2日之休息，其中1日為例假之規定。,50000,
科技部新竹科學園區,20210105,20201117,竹環字第1090033020號,"天鷹保全股份有限公司 
(賴建明)",勞動基準法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,20000,
科技部新竹科學園區,20210105,20201117,竹環字第1090033019號,"鉅堡餐飲事業有限公司
(陳立偉)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210105,20201116,竹環字第1090032792號,"星友科技股份有限公司
(許文星)",勞動基準法第23條第1項,工資延遲給付,20000,
科技部新竹科學園區,20210105,20201111,竹環字第1090032374號,宜鼎國際股份有限公司宜蘭分公司(簡川勝),勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210105,20201105,竹環字第1090031700A號,"上慶食品有限公司
(黃鴻謀)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20210105,20201105,竹環字第1090031700B號,"上慶食品有限公司
(黃鴻謀)",勞動基準法第37條,依規定應放假之日未予休假。,20000,
科技部新竹科學園區,20210105,20201105,竹環字第1090031700C號,"上慶食品有限公司
(黃鴻謀)",勞動基準法第38條,未發給因年度終結或契約終止特休未休日數之工資,20000,
科技部新竹科學園區,20210105,20201104,竹環字第1090031630B號,"英堡科技工程有限公司
(鄭志中)",勞動基準法第16條第3項,未給付預告工資,20000,
科技部新竹科學園區,20210105,20201030,竹環字第1090031199號,"盟立自動化股份有限公司
(孫弘)",勞動基準法第36條第1項,違反每7日中應有2日之休息，其中1日為例假之規定。,50000,
科技部新竹科學園區,20201105,20201030,竹環字第1090031198號,"瀚誼世界科技股份有限公司
(張勝榮)",勞動基準法第22條第2項,工資未全額直接給付給勞工,80000,
科技部新竹科學園區,20201105,20201029,竹環字第1090031138A號,東慧國際諮詢顧問股份有限公司(相田龍三),勞動基準法第24條,延長工作時間未依規定加給工資,20000,
科技部新竹科學園區,20201105,20201029,竹環字第1090031138B號,東慧國際諮詢顧問股份有限公司(相田龍三),勞動基準法第32條第2項,工作時間超過法令規定,20000,
科技部新竹科學園區,20201105,20201028,竹環字第1090030841號,"偉珍有限公司
(戴文偉)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20201105,20201014,竹環字第1090029403號,"瀚誼世界科技股份有限公司
(張勝榮)",勞動基準法第22條第2項,工資未全額直接給付給勞工,40000,
科技部新竹科學園區,20210105,20201013,竹環字第1090029305號,"緯創資通股份有限公司
(林憲銘)",勞動基準法第24條,延長工作時間未依規定加給工資,20000,
科技部新竹科學園區,20201105,20201013,竹環字第1090028087A號,藝珂人事顧問股份有限公司新竹分公司(陳玉芬),勞動基準法第30條第6項,未逐日記載勞工之出勤情形至分鐘,20000,
科技部新竹科學園區,20201105,20201013,竹環字第1090028087B號,藝珂人事顧問股份有限公司新竹分公司(陳玉芬),勞動基準法第32條第2項,工作時間超過法令規定,20000,
科技部新竹科學園區,20201105,20201013,竹環字第1090028087C號,藝珂人事顧問股份有限公司新竹分公司(陳玉芬),勞動基準法第24條,延長工作時間未依規定加給工資,20000,
科技部新竹科學園區,20201105,20201012,竹環字第1090029065號,"嘉賀保全股份有限公司
(李大明)",勞動基準法第80條,拒?、規避或阻撓勞工檢查員依法執行職務,30000,
科技部新竹科學園區,20220305,20200911,竹環字第1090026451號,"群緯環保工程有限公司
(林錦煌 )",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200828,竹環字第1090025181號,"精曜科技股份有限公司
(吳子倩)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200828,竹環字第1090025182B號,"酷豆股份有限公司
(蕭高智)",勞動基準法第16條,未給付預告工資,20000,
科技部新竹科學園區,20200909,20200828,竹環字第1090025182A號,"酷豆股份有限公司
(蕭高智)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200820,竹環字第1090024201號,"識驊科技股份有限公司
(張曾隆)",勞動基準法第24條,延長工作時間未依規定加給工資,20000,
科技部新竹科學園區,20200909,20200813,竹環字第1090023504號,"寶輝開發股份有限公司
(藍晏璋)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200727,竹環字第1090021706A號,"滇城企業有限公司
(李憶華)",勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20200909,20200727,竹環字第1090021706B號,"滇城企業有限公司
(李憶華)",勞動基準法第38條第4項,因契約終止而未休特別休假之日數，未發給工資,20000,
科技部新竹科學園區,20200909,20200713,竹環字第1090018738A號,"中鋼保全股份有限公司
(梁雅棠)",勞動基準法第24條,延長工作時間未依規定加給工資,20000,
科技部新竹科學園區,20200909,20200713,竹環字第1090018738B號,"中鋼保全股份有限公司
(梁雅棠)",勞動基準法第32條第2項,工作時間超過法令規定,20000,
科技部新竹科學園區,20200909,20200713,竹環字第1090018738C號,"中鋼保全股份有限公司
(梁雅棠)",勞動基準法第36條,違反每7日中應有2日之休息，其中1日為例假之規定。,20000,
科技部新竹科學園區,20200909,20200707,竹環字第1090019425號,"衡陞科技股份有限公司
(黃信豪)",勞動基準法第32條第2項,工作時間超過法令規定,20000,
科技部新竹科學園區,20200705,20200622,竹環字第1090017861號,"漢芝電子股份有限公司
(徐清祥)",勞動基準法第24條,延長工作時間未依規定加給工資,20000,
